165392	179079	172673	148091	121083	108398	113916	126615	132273	127742	123866	133907	158537	182335	186140	164322	130792	107667	106744	120749	132184	130952	123774	126459	146691	174238	188474	176550	145308	115780	105421	114400	128100	132514	127470	125343	137210	160269	178812	177835	156481	128933	112299	112894	123098	130591	130387	128351	133696	148456	164283	169442	159182	139869	123468	117873	121776	127936	130826	131228	134002	141973	152194	158065	155058	144619	132899	125805	124954	127716	130617	132523	134856	139160	144772	148891	148844	144361	137808	132364	129857	130028	131500	133253	135240	137812	140780	143143	143737	142159	139118	135956	133793	133002	133306	134250	135551	137092	138689	139963	140482	140037	138811	137288	135986	135225	135061	135380	136022	136836	137667	138336	138679	138609	138174	137535	136900	136436	136225	136268	136510	136870	137259	137587	137784	137811	137680	137444	137179	136955	136821	136793	136861	136993	137151	137295	137392	137426	137397	137321	137224	137133	137069	137042	137053	137094	137149	137203	137245	137265	137263	137243	137212	137180	137154	137140	137139	137149	137165	137183	137198	137207	137209	137205	137197	137187	137178	137173	137171	137173	137177	137182	137187	137190	137191	137191	137189	137186	137184	137182	137181	137181	137182	137183	137184	137185	137186	137186	137186	137185	137184	137184	137184	137183	137184	137184	137184	137184	137185	137185	
172455	176863	160584	133046	112028	108894	119601	129936	130026	124145	126063	144116	170540	186126	176783	146814	116190	103834	112141	126904	132298	126381	122214	133668	159817	183364	185175	161563	128168	106759	107183	120869	131140	129810	124168	128214	147206	170736	181060	168850	141634	117354	109347	116522	126986	130575	128020	128554	139182	156467	168686	166089	149512	129592	117806	117737	124055	129093	130171	130949	136333	146485	155811	157665	150146	137690	127345	123385	124977	128331	130725	132526	135761	141158	146724	149170	146687	140481	133808	129560	128535	129632	131386	133240	135527	138480	141462	143183	142677	140095	136634	133721	132184	132011	132728	133916	135400	137072	138649	139662	139720	138793	137260	135699	134583	134106	134213	134741	135525	136413	137233	137794	137948	137668	137069	136361	135757	135392	135308	135469	135801	136212	136606	136896	137019	136961	136755	136475	136203	136006	135919	135943	136056	136217	136384	136518	136591	136593	136533	136436	136330	136244	136194	136186	136215	136269	136331	136385	136419	136429	136416	136387	136351	136319	136296	136288	136293	136308	136328	136347	136360	136367	136365	136358	136347	136337	136329	136325	136325	136328	136333	136339	136344	136346	136347	136345	136342	136340	136337	136335	136335	136336	136337	136338	136340	136341	136341	136341	136340	136339	136339	136338	136338	136338	136338	136339	136339	136339	136339	136339	
175342	169437	146179	120313	107832	112744	124804	130420	126335	122738	132406	156215	179433	183398	162327	129502	106556	105345	119038	130453	129393	122259	124738	144738	172334	186907	175276	143963	114058	103402	112464	126500	131079	125786	123256	135102	158763	178144	177519	155658	127105	109761	110434	121252	129178	128779	126204	131392	146797	163705	169512	158882	138425	120964	115096	119478	126218	129202	129248	131788	140140	151243	157844	154807	143565	130840	123197	122447	125626	128784	130633	132853	137338	143480	148148	148254	143386	136163	130176	127501	127810	129480	131331	133356	136055	139304	141986	142735	141028	137644	134114	131727	130895	131270	132308	133699	135355	137111	138554	139172	138700	137327	135608	134143	133298	133126	133487	134196	135094	136021	136781	137180	137113	136623	135895	135170	134641	134403	134453	134726	135133	135575	135951	136180	136215	136067	135795	135488	135229	135073	135041	135119	135271	135454	135621	135735	135776	135743	135655	135541	135434	135358	135326	135339	135386	135451	135516	135565	135590	135587	135563	135526	135488	135457	135441	135439	135451	135471	135492	135510	135522	135524	135519	135509	135497	135486	135479	135477	135479	135484	135491	135496	135500	135502	135501	135499	135496	135493	135490	135489	135489	135490	135492	135494	135495	135496	135496	135495	135494	135494	135493	135493	135493	135493	135493	135493	135494	135494	135494	135494	
173195	157933	131785	111517	108120	118080	128014	128365	122956	124863	142229	167807	183115	174292	145191	115105	102676	110594	125132	130628	124887	120662	131839	157808	181509	183677	160253	126676	104916	105202	119098	129654	128300	122298	126068	145320	169604	180592	168337	140328	115125	106783	114361	125427	129152	126158	126247	137094	155319	168516	166101	148698	127562	115055	115143	122093	127517	128410	128791	134202	145047	155296	157567	149589	136118	124914	120741	122670	126425	128909	130558	133780	139555	145739	148601	145997	139195	131843	127217	126209	127519	129435	131335	133677	136838	140158	142157	141674	138826	134965	131729	130061	129921	130736	132016	133595	135406	137162	138329	138433	137409	135684	133925	132678	132156	132286	132872	133735	134717	135637	136280	136469	136160	135481	134675	133986	133573	133479	133661	134035	134500	134949	135282	135428	135365	135130	134807	134492	134264	134163	134190	134319	134506	134700	134855	134941	134945	134876	134762	134639	134537	134477	134468	134502	134565	134638	134702	134743	134755	134740	134705	134663	134624	134597	134587	134594	134611	134635	134657	134674	134681	134680	134671	134658	134645	134636	134631	134631	134635	134641	134648	134654	134657	134658	134656	134652	134649	134646	134644	134643	134644	134646	134647	134649	134650	134651	134650	134650	134649	134648	134647	134647	134647	134647	134648	134648	134648	134649	134649	134649	
166135	144226	119561	107331	111631	123009	128552	124934	121656	130950	153859	176390	180471	160214	128229	105559	104051	117347	128679	127816	120803	123101	142788	170289	185113	173824	142589	112439	101508	110581	124879	129620	124135	121239	133020	157182	177324	177067	154790	125326	107305	108030	119424	127774	127196	124086	129090	145100	163072	169547	158584	137005	118479	112329	117195	124533	127616	127280	129547	138264	150275	157653	154612	142546	128773	120554	119920	123553	126986	128758	130826	135477	142175	147444	147733	142465	134521	127952	125105	125576	127470	129418	131461	134275	137820	140856	141786	139948	136188	132255	129627	128760	129221	130360	131839	133607	135531	137161	137897	137399	135866	133929	132284	131348	131172	131579	132359	133346	134375	135235	135701	135638	135088	134261	133435	132835	132567	132624	132932	133391	133890	134321	134586	134631	134464	134152	133797	133498	133318	133280	133369	133545	133755	133949	134083	134132	134094	133992	133859	133733	133643	133606	133621	133676	133752	133828	133887	133916	133914	133886	133842	133796	133760	133740	133738	133751	133775	133801	133823	133836	133839	133833	133821	133807	133794	133785	133783	133785	133791	133799	133806	133811	133813	133812	133809	133805	133802	133799	133797	133798	133799	133801	133803	133804	133805	133805	133805	133804	133803	133802	133801	133801	133802	133802	133802	133803	133803	133803	133803	133803	
155228	130510	111046	107411	116599	126091	126695	121791	123713	140356	164993	179936	171642	143517	114093	101637	109112	123342	128918	123412	119193	130069	155734	179457	181956	158829	125229	103204	103319	117337	128130	126788	120489	123986	143414	168346	179959	167720	139026	112974	104298	112236	123875	127742	124326	123962	134989	154118	168289	166088	147897	125557	112322	112562	120157	125980	126679	126628	132034	143574	154784	157512	149081	134563	122461	118068	120364	124550	127123	128588	131762	137921	144766	148091	145375	137941	129859	124831	123853	125407	127499	129431	131807	135176	138862	141174	140728	137597	133298	129708	127904	127811	128735	130109	131780	133732	135682	137023	137183	136058	134121	132142	130750	130184	130342	130992	131936	133017	134046	134782	135012	134674	133906	132988	132205	131739	131635	131841	132261	132784	133294	133677	133850	133781	133513	133141	132778	132515	132398	132429	132577	132791	133015	133196	133297	133303	133224	133092	132947	132827	132757	132746	132786	132860	132945	133020	133069	133084	133066	133025	132975	132929	132897	132885	132892	132913	132941	132968	132988	132997	132995	132985	132969	132954	132942	132936	132936	132941	132949	132957	132964	132968	132969	132967	132963	132958	132954	132952	132951	132952	132954	132956	132958	132960	132960	132960	132959	132958	132957	132956	132956	132956	132956	132957	132957	132958	132958	132958	132958	132957	
142237	118818	106882	110573	121234	126678	123536	120612	129532	151477	173225	177377	157990	126970	104668	102857	115677	126867	126222	119402	121549	140843	168109	183093	172189	141181	110920	99742.7	108753	123232	128131	122516	119298	130972	155524	176341	176461	153867	123598	104943	105690	117612	126373	125635	122002	126798	143365	162372	169529	158275	135606	116022	109580	114932	122881	126066	125327	127285	136349	149287	157483	154464	141562	126704	117883	117378	121499	125226	126901	128777	133574	140855	146776	147280	141597	132886	125692	122668	123329	125473	127517	129555	132470	136324	139752	140893	138921	134754	130379	127492	126597	127158	128408	129972	131848	133948	135785	136656	136137	134429	132250	130406	129374	129197	129657	130513	131592	132730	133701	134243	134188	133573	132634	131695	131015	130715	130782	131128	131642	132205	132696	133003	133061	132873	132515	132107	131761	131554	131511	131612	131813	132055	132279	132436	132494	132452	132333	132178	132031	131926	131882	131899	131963	132052	132142	132211	132246	132244	132210	132159	132104	132061	132037	132034	132050	132078	132110	132136	132152	132156	132149	132134	132117	132101	132091	132088	132090	132098	132107	132116	132122	132125	132124	132120	132115	132111	132107	132105	132105	132107	132109	132112	132114	132115	132115	132114	132113	132112	132111	132110	132110	132110	132111	132112	132112	132112	132113	132112	132112	132112	
129217	110602	106756	115159	124175	125020	120643	122604	138496	162110	176613	168848	141790	113145	100711	107696	121538	127170	121952	117802	128357	153598	177213	180014	157288	123822	101622	101538	115586	126567	125272	118742	121973	141492	166957	179146	166983	137724	110909	101904	110151	122323	126338	122527	121710	132876	152858	167988	166033	147100	123583	109619	110002	118245	124477	124976	124465	129834	142065	154266	157491	148618	133025	119991	115371	118060	122710	125371	126616	129708	136251	143801	147636	144820	136719	127857	122402	121469	123298	125582	127530	129917	133490	137570	140235	139843	136408	131631	127657	125712	125681	126729	128199	129955	132048	134207	135744	135975	134741	132570	130347	128798	128189	128381	129101	130129	131313	132461	133301	133580	133211	132345	131302	130414	129889	129775	130009	130479	131065	131641	132081	132284	132211	131906	131479	131062	130759	130625	130660	130829	131074	131331	131542	131660	131669	131578	131424	131255	131115	131033	131019	131065	131151	131251	131340	131398	131416	131395	131347	131288	131233	131195	131180	131189	131214	131247	131279	131303	131314	131312	131300	131281	131263	131248	131241	131241	131247	131256	131266	131275	131280	131281	131278	131273	131268	131263	131260	131259	131260	131262	131265	131268	131270	131270	131270	131269	131267	131266	131265	131265	131265	131265	131266	131267	131267	131267	131267	131267	131267	131266	
118074	106473	109566	119486	124802	122140	119596	128146	149075	169955	174134	155664	125717	103873	101760	114034	125020	124609	118051	120076	138908	165799	180851	170370	139733	109500	98107.8	106983	121559	126608	120927	117436	128963	153791	175183	175685	152877	121923	102683	103420	115815	124965	124092	119959	124526	141595	161594	169439	157940	134229	113603	106861	112692	121257	124551	123394	125009	134395	148271	157323	154356	140612	124635	115190	114825	119466	123506	125064	126708	131630	139516	146139	146895	140785	131258	123398	120192	121072	123492	125631	127640	130637	134815	138673	140057	137951	133343	128486	125320	124404	125086	126455	128098	130077	132360	134425	135453	134918	133018	130572	128509	127375	127202	127722	128657	129830	131084	132177	132806	132764	132077	131015	129949	129181	128847	128925	129313	129887	130520	131077	131433	131505	131295	130886	130417	130020	129782	129732	129847	130077	130354	130613	130795	130864	130817	130680	130499	130327	130205	130153	130172	130246	130350	130456	130537	130579	130577	130538	130477	130413	130361	130332	130329	130348	130381	130418	130450	130470	130474	130466	130448	130427	130409	130396	130392	130395	130404	130416	130426	130434	130437	130436	130431	130426	130420	130415	130413	130413	130415	130418	130421	130424	130425	130425	130425	130423	130421	130420	130419	130419	130420	130420	130421	130422	130422	130422	130422	130422	130421	130421	
110173	106147	113761	122274	123342	119507	121526	136648	159171	173164	165925	140014	112252	99888.5	106345	119726	125388	120506	116484	126702	151408	174786	177853	155628	122452	100170	99859.4	113846	124961	123747	117058	120035	139558	165432	178139	166113	136416	108936	99607.6	108109	120766	124934	120762	119499	130760	151534	167599	165917	146300	121646	106957	107470	116357	123006	123304	122307	127608	140518	153734	157492	148192	131507	117511	112656	115762	120905	123656	124646	127619	134545	142839	147234	144331	135531	125839	119931	119060	121197	123687	125635	128004	131777	136280	139340	139021	135264	129967	125575	123484	123532	124722	126288	128120	130351	132734	134493	134810	133463	131034	128542	126822	126169	126405	127199	128314	129605	130879	131837	132174	131774	130799	129617	128612	128023	127900	128164	128688	129343	129992	130495	130733	130657	130311	129822	129342	128995	128841	128881	129073	129353	129648	129892	130031	130042	129939	129760	129564	129400	129304	129288	129341	129441	129558	129662	129730	129752	129728	129672	129602	129536	129492	129474	129484	129513	129553	129591	129620	129634	129631	129616	129594	129572	129554	129545	129545	129552	129564	129576	129586	129592	129593	129590	129584	129578	129572	129568	129567	129568	129571	129575	129578	129580	129581	129580	129579	129577	129576	129574	129574	129574	129575	129575	129576	129577	129577	129577	129577	129577	129576	129576	
